DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,ds,AIRPORT,CITY,STATE,COUNTRY,LATITUDE,LONGITUDE,AIRPORT_DEST,CITY_DEST,STATE_DEST,COUNTRY_DEST,LATITUDE_DEST,LONGITUDE_DEST
7,VX,412,N622VA,LAX,JFK,1340,1538.0,118.0,12.0,1550.0,320,320.0,295.0,2475,2345.0,13.0,2200,2358.0,118.0,0,0,,118.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893
7,VX,906,N524VA,SFO,LAS,1340,1336.0,-4.0,14.0,1350.0,90,93.0,67.0,414,1457.0,12.0,1510,1509.0,-1.0,0,0,,,,,,,2015-01-04 00:00:00,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233
7,WN,258,N609SW,CAK,TPA,1340,1359.0,19.0,8.0,1407.0,145,159.0,143.0,894,1630.0,8.0,1605,1638.0,33.0,0,0,,14.0,0.0,15.0,4.0,0.0,2015-01-04 00:00:00,Akron-Canton Regional Airport,Akron,OH,USA,40.916309999999996,-81.44247,Tampa International Airport,Tampa,FL,USA,27.97547,-82.53325
7,WN,43,N601WN,DEN,DAL,1340,1354.0,14.0,11.0,1405.0,110,102.0,87.0,651,1632.0,4.0,1630,1636.0,6.0,0,0,,,,,,,2015-01-04 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Dallas Love Field,Dallas,TX,USA,32.84711,-96.85177
7,WN,1850,N491WN,HOU,MDW,1340,1403.0,23.0,14.0,1417.0,145,135.0,112.0,937,1609.0,9.0,1605,1618.0,13.0,0,0,,,,,,,2015-01-04 00:00:00,William P. Hobby Airport,Houston,TX,USA,29.64542,-95.27889,Chicago Midway International Airport,Chicago,IL,USA,41.78598,-87.75242
7,WN,1235,N234WN,HOU,TPA,1340,1343.0,3.0,11.0,1354.0,110,114.0,98.0,781,1632.0,5.0,1630,1637.0,7.0,0,0,,,,,,,2015-01-04 00:00:00,William P. Hobby Airport,Houston,TX,USA,29.64542,-95.27889,Tampa International Airport,Tampa,FL,USA,27.97547,-82.53325
7,WN,1910,N7814B,MDW,MSP,1340,1414.0,34.0,50.0,1504.0,85,111.0,58.0,349,1602.0,3.0,1505,1605.0,60.0,0,0,,26.0,0.0,12.0,22.0,0.0,2015-01-04 00:00:00,Chicago Midway International Airport,Chicago,IL,USA,41.78598,-87.75242,Minneapolis-Saint Paul International Airport,Minneapolis,MN,USA,44.88055,-93.21692
7,WN,2768,N8305E,MKE,BWI,1340,1336.0,-4.0,43.0,1419.0,115,137.0,89.0,641,1648.0,5.0,1635,1653.0,18.0,0,0,,18.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,General Mitchell International Airport,Milwaukee,WI,USA,42.94722,-87.89658,Baltimore-Washington International Airport,Baltimore,MD,USA,39.1754,-76.6682
7,WN,1916,N736SA,PVD,TPA,1340,1409.0,29.0,6.0,1415.0,195,191.0,178.0,1136,1713.0,7.0,1655,1720.0,25.0,0,0,,0.0,0.0,16.0,9.0,0.0,2015-01-04 00:00:00,Theodore Francis Green State Airport,Providence,RI,USA,41.724,-71.42822,Tampa International Airport,Tampa,FL,USA,27.97547,-82.53325
7,WN,2521,N266WN,SAN,ATL,1340,1410.0,30.0,13.0,1423.0,240,243.0,221.0,1892,2104.0,9.0,2040,2113.0,33.0,0,0,,3.0,0.0,30.0,0.0,0.0,2015-01-04 00:00:00,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
7,WN,3233,N294WN,SAN,MCI,1340,1453.0,73.0,11.0,1504.0,180,183.0,164.0,1334,1948.0,8.0,1840,1956.0,76.0,0,0,,3.0,0.0,73.0,0.0,0.0,2015-01-04 00:00:00,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966,Kansas City International Airport,Kansas City,MO,USA,39.29761,-94.71391
7,WN,4126,N922WN,SAT,PHX,1340,1407.0,27.0,11.0,1418.0,150,136.0,120.0,843,1518.0,5.0,1510,1523.0,13.0,0,0,,,,,,,2015-01-04 00:00:00,San Antonio International Airport,San Antonio,TX,USA,29.533690000000004,-98.46978,Phoenix Sky Harbor International Airport,Phoenix,AZ,USA,33.43417,-112.00806000000001
7,WN,1812,N659SW,SFO,SAN,1340,1340.0,0.0,16.0,1356.0,95,83.0,64.0,447,1500.0,3.0,1515,1503.0,-12.0,0,0,,,,,,,2015-01-04 00:00:00,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966
7,WN,1471,N7716A,STL,MDW,1340,1409.0,29.0,7.0,1416.0,65,63.0,50.0,251,1506.0,6.0,1445,1512.0,27.0,0,0,,0.0,0.0,3.0,24.0,0.0,2015-01-04 00:00:00,St. Louis International Airport at Lambert Field,St Louis,MO,USA,38.747690000000006,-90.35999,Chicago Midway International Airport,Chicago,IL,USA,41.78598,-87.75242
7,WN,158,N7741C,STL,RSW,1340,1522.0,102.0,17.0,1539.0,145,158.0,137.0,979,1856.0,4.0,1705,1900.0,115.0,0,0,,13.0,0.0,6.0,96.0,0.0,2015-01-04 00:00:00,St. Louis International Airport at Lambert Field,St Louis,MO,USA,38.747690000000006,-90.35999,Southwest Florida International Airport,Ft. Myers,FL,USA,26.536170000000002,-81.75516999999999
7,WN,732,N409WN,ATL,RSW,1340,1431.0,51.0,13.0,1444.0,100,102.0,84.0,515,1608.0,5.0,1520,1613.0,53.0,0,0,,2.0,0.0,1.0,50.0,0.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Southwest Florida International Airport,Ft. Myers,FL,USA,26.536170000000002,-81.75516999999999
7,WN,288,N8625A,BWI,BOS,1340,1437.0,57.0,8.0,1445.0,80,71.0,57.0,369,1542.0,6.0,1500,1548.0,48.0,0,0,,0.0,0.0,13.0,35.0,0.0,2015-01-04 00:00:00,Baltimore-Washington International Airport,Baltimore,MD,USA,39.1754,-76.6682,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
7,AA,162,N5ERAA,HNL,LAX,1340,1336.0,-4.0,14.0,1350.0,330,316.0,287.0,2556,2037.0,15.0,2110,2052.0,-18.0,0,0,,,,,,,2015-01-04 00:00:00,Honolulu International Airport,Honolulu,HI,USA,21.31869,-157.92241,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
7,AA,1032,N3LRAA,MIA,DTW,1340,1336.0,-4.0,18.0,1354.0,183,191.0,146.0,1145,1620.0,27.0,1643,1647.0,4.0,0,0,,,,,,,2015-01-04 00:00:00,Miami International Airport,Miami,FL,USA,25.79325,-80.29056,Detroit Metropolitan Airport,Detroit,MI,USA,42.21206,-83.34884
7,AA,1304,N4XJAA,DFW,DAY,1340,,,,,125,,,861,,,1645,,,0,1,A,,,,,,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,James M. Cox Dayton International Airport,Dayton,OH,USA,39.90238,-84.21938
7,AA,1551,N3DTAA,BOS,ORD,1340,1339.0,-1.0,14.0,1353.0,180,192.0,168.0,867,1541.0,10.0,1540,1551.0,11.0,0,0,,,,,,,2015-01-04 00:00:00,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
7,AA,2441,N501AA,DFW,RIC,1340,1337.0,-3.0,13.0,1350.0,155,145.0,126.0,1158,1656.0,6.0,1715,1702.0,-13.0,0,0,,,,,,,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,Richmond International Airport,Richmond,VA,USA,37.50517,-77.31967
7,AS,120,N468AS,ANC,SEA,1340,1339.0,-1.0,9.0,1348.0,195,182.0,168.0,1448,1736.0,5.0,1755,1741.0,-14.0,0,0,,,,,,,2015-01-04 00:00:00,Ted Stevens Anchorage International Airport,Anchorage,AK,USA,61.174319999999994,-149.99618999999998,Seattle-Tacoma International Airport,Seattle,WA,USA,47.44898,-122.30931000000001
7,B6,748,N566JB,LAS,JFK,1340,1455.0,75.0,25.0,1520.0,290,292.0,262.0,2248,2242.0,5.0,2130,2247.0,77.0,0,0,,44.0,0.0,0.0,33.0,0.0,2015-01-04 00:00:00,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233,John F. Kennedy International AirportÂ (New York International Airport),New York,NY,USA,40.63975,-73.77893
7,B6,1084,N304JB,RDU,BOS,1340,1340.0,0.0,20.0,1400.0,105,105.0,80.0,612,1520.0,5.0,1525,1525.0,0.0,0,0,,,,,,,2015-01-04 00:00:00,Raleigh-Durham International Airport,Raleigh,NC,USA,35.87764,-78.78747,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
7,AA,1445,N4XDAA,DFW,SAN,1340,1356.0,16.0,14.0,1410.0,190,170.0,154.0,1171,1444.0,2.0,1450,1446.0,-4.0,0,0,,,,,,,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966
7,AA,1456,N573AA,MCO,DFW,1340,1434.0,54.0,12.0,1446.0,180,168.0,150.0,985,1616.0,6.0,1540,1622.0,42.0,0,0,,0.0,0.0,9.0,33.0,0.0,2015-01-04 00:00:00,Orlando International Airport,Orlando,FL,USA,28.428890000000003,-81.31603,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
7,DL,1727,N907DE,DTW,PBI,1340,1343.0,3.0,13.0,1356.0,179,203.0,187.0,1086,1703.0,3.0,1639,1706.0,27.0,0,0,,27.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Detroit Metropolitan Airport,Detroit,MI,USA,42.21206,-83.34884,Palm Beach International Airport,West Palm Beach,FL,USA,26.683159999999997,-80.09559
7,DL,811,N953DN,ATL,TPA,1340,1410.0,30.0,17.0,1427.0,85,87.0,65.0,406,1532.0,5.0,1505,1537.0,32.0,0,0,,2.0,0.0,5.0,24.0,1.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Tampa International Airport,Tampa,FL,USA,27.97547,-82.53325
7,DL,1386,N655DL,SJU,ATL,1340,1337.0,-3.0,12.0,1349.0,240,223.0,202.0,1547,1611.0,9.0,1640,1620.0,-20.0,0,0,,,,,,,2015-01-04 00:00:00,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
7,DL,1495,N985DL,BWI,ATL,1340,1340.0,0.0,13.0,1353.0,122,121.0,101.0,577,1534.0,7.0,1542,1541.0,-1.0,0,0,,,,,,,2015-01-04 00:00:00,Baltimore-Washington International Airport,Baltimore,MD,USA,39.1754,-76.6682,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
7,DL,523,N522US,ATL,DFW,1340,1401.0,21.0,15.0,1416.0,150,144.0,122.0,731,1518.0,7.0,1510,1525.0,15.0,0,0,,0.0,0.0,11.0,4.0,0.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
7,DL,2494,N968AT,ATL,BHM,1340,1343.0,3.0,17.0,1400.0,55,53.0,29.0,134,1329.0,7.0,1335,1336.0,1.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Birmingham-Shuttlesworth International Airport,Birmingham,AL,USA,33.562940000000005,-86.75355
7,DL,1534,N966DL,ATL,IND,1340,1339.0,-1.0,12.0,1351.0,94,75.0,58.0,432,1449.0,5.0,1514,1454.0,-20.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Indianapolis International Airport,Indianapolis,IN,USA,39.71733,-86.29438
7,AA,2384,N852AA,LAX,LAS,1340,1345.0,5.0,11.0,1356.0,70,59.0,37.0,236,1433.0,11.0,1450,1444.0,-6.0,0,0,,,,,,,2015-01-04 00:00:00,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233
7,EV,2569,N880AS,LIT,DFW,1340,1345.0,5.0,11.0,1356.0,75,70.0,54.0,304,1450.0,5.0,1455,1455.0,0.0,0,0,,,,,,,2015-01-04 00:00:00,Bill and Hillary Clinton National AirportÂ (Adams Field),Little Rock,AR,USA,34.7294,-92.22425,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372
7,EV,5025,N153PQ,ATL,GRB,1340,1410.0,30.0,21.0,1431.0,130,120.0,94.0,774,1505.0,5.0,1450,1510.0,20.0,0,0,,0.0,0.0,20.0,0.0,0.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Green Bay-Austin Straubel International Airport,Green Bay,WI,USA,44.48507,-88.12959000000001
7,HA,365,N492HA,OGG,HNL,1340,1349.0,9.0,5.0,1354.0,37,37.0,23.0,100,1417.0,9.0,1417,1426.0,9.0,0,0,,,,,,,2015-01-04 00:00:00,Kahului Airport,Kahului,HI,USA,20.89865,-156.43046,Honolulu International Airport,Honolulu,HI,USA,21.31869,-157.92241
7,MQ,2783,N802MQ,SDF,ORD,1340,1731.0,231.0,67.0,1838.0,95,157.0,59.0,287,1837.0,31.0,1415,1908.0,293.0,0,0,,77.0,0.0,0.0,216.0,0.0,2015-01-04 00:00:00,Louisville International AirportÂ (Standiford Field),Louisville,KY,USA,38.17439,-85.736,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
7,MQ,3456,N503MQ,DSM,ORD,1340,1607.0,147.0,10.0,1617.0,80,71.0,53.0,299,1710.0,8.0,1500,1718.0,138.0,0,0,,5.0,0.0,0.0,133.0,0.0,2015-01-04 00:00:00,Des Moines International Airport,Des Moines,IA,USA,41.534929999999996,-93.66068,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
7,MQ,3420,N606MQ,DFW,SPI,1340,1333.0,-7.0,23.0,1356.0,103,111.0,85.0,630,1521.0,3.0,1523,1524.0,1.0,0,0,,,,,,,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,Abraham Lincoln Capital Airport,Springfield,IL,USA,39.84395,-89.67761999999999
7,NK,165,N624NK,DFW,ATL,1340,1410.0,30.0,10.0,1420.0,119,116.0,91.0,731,1651.0,15.0,1639,1706.0,27.0,0,0,,27.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
7,OO,6211,N789SK,SAT,LAX,1340,1338.0,-2.0,17.0,1355.0,202,194.0,161.0,1211,1436.0,16.0,1502,1452.0,-10.0,0,0,,,,,,,2015-01-04 00:00:00,San Antonio International Airport,San Antonio,TX,USA,29.533690000000004,-98.46978,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
7,OO,3452,N218AG,SEA,HDN,1340,1342.0,2.0,22.0,1404.0,135,129.0,102.0,891,1646.0,5.0,1655,1651.0,-4.0,0,0,,,,,,,2015-01-04 00:00:00,Seattle-Tacoma International Airport,Seattle,WA,USA,47.44898,-122.30931000000001,Yampa Valley AirportÂ (Yampa Valley Regional),Hayden,CO,USA,40.48118,-107.21766000000001
7,OO,4532,N813SK,MSP,BNA,1340,1348.0,8.0,13.0,1401.0,130,111.0,94.0,695,1535.0,4.0,1550,1539.0,-11.0,0,0,,,,,,,2015-01-04 00:00:00,Minneapolis-Saint Paul International Airport,Minneapolis,MN,USA,44.88055,-93.21692,Nashville International Airport,Nashville,TN,USA,36.12448,-86.67818
7,OO,5524,N748SK,ASE,DEN,1340,1356.0,16.0,20.0,1416.0,54,70.0,37.0,125,1453.0,13.0,1434,1506.0,32.0,0,0,,16.0,0.0,0.0,16.0,0.0,2015-01-04 00:00:00,Aspen-Pitkin County Airport,Aspen,CO,USA,39.22316,-106.86885,Denver International Airport,Denver,CO,USA,39.85841,-104.667
7,OO,4830,N453SW,ISN,MSP,1341,1339.0,-2.0,13.0,1352.0,109,92.0,74.0,546,1506.0,5.0,1530,1511.0,-19.0,0,0,,,,,,,2015-01-04 00:00:00,Sloulin Field International Airport,Williston,ND,USA,48.17794,-103.64235,Minneapolis-Saint Paul International Airport,Minneapolis,MN,USA,44.88055,-93.21692
7,UA,1403,N38727,ORD,CLE,1341,1353.0,12.0,15.0,1408.0,78,71.0,51.0,315,1559.0,5.0,1559,1604.0,5.0,0,0,,,,,,,2015-01-04 00:00:00,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446,Cleveland Hopkins International Airport,Cleveland,OH,USA,41.41089,-81.8494
7,DL,1187,N317NB,MSP,EWR,1341,1905.0,324.0,12.0,1917.0,155,131.0,113.0,1008,2210.0,6.0,1716,2216.0,300.0,0,0,,300.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Minneapolis-Saint Paul International Airport,Minneapolis,MN,USA,44.88055,-93.21692,Newark Liberty International Airport,Newark,NJ,USA,40.6925,-74.16866
7,DL,1244,N948DL,ATL,OKC,1341,1345.0,4.0,13.0,1358.0,143,133.0,116.0,761,1454.0,4.0,1504,1458.0,-6.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Will Rogers World Airport,Oklahoma City,OK,USA,35.39309,-97.60073
7,DL,1341,N935AT,ATL,GSP,1341,1629.0,168.0,19.0,1648.0,54,52.0,29.0,153,1717.0,4.0,1435,1721.0,166.0,0,0,,0.0,0.0,150.0,16.0,0.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Greenville-Spartanburg International Airport,Greer,SC,USA,34.89567,-82.21885999999999
7,DL,2349,N652DL,ATL,SFO,1341,1338.0,-3.0,15.0,1353.0,324,321.0,298.0,2139,1551.0,8.0,1605,1559.0,-6.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
7,NK,561,N519NK,LAS,LAX,1341,1335.0,-6.0,14.0,1349.0,69,65.0,41.0,236,1430.0,10.0,1450,1440.0,-10.0,0,0,,,,,,,2015-01-04 00:00:00,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
7,NK,630,N609NK,DEN,ORD,1341,1556.0,135.0,14.0,1610.0,149,142.0,113.0,888,1903.0,15.0,1710,1918.0,128.0,0,0,,128.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
7,HA,216,N480HA,HNL,OGG,1341,1352.0,11.0,15.0,1407.0,39,44.0,19.0,100,1426.0,10.0,1420,1436.0,16.0,0,0,,0.0,0.0,11.0,5.0,0.0,2015-01-04 00:00:00,Honolulu International Airport,Honolulu,HI,USA,21.31869,-157.92241,Kahului Airport,Kahului,HI,USA,20.89865,-156.43046
7,B6,2070,N552JB,FLL,BOS,1342,1412.0,30.0,16.0,1428.0,188,163.0,144.0,1237,1652.0,3.0,1650,1655.0,5.0,0,0,,,,,,,2015-01-04 00:00:00,Fort Lauderdale-Hollywood International Airport,Ft. Lauderdale,FL,USA,26.07258,-80.15275,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001
7,DL,1785,N334NB,MSP,PIT,1342,1346.0,4.0,9.0,1355.0,115,111.0,92.0,726,1627.0,10.0,1637,1637.0,0.0,0,0,,,,,,,2015-01-04 00:00:00,Minneapolis-Saint Paul International Airport,Minneapolis,MN,USA,44.88055,-93.21692,Pittsburgh International Airport,Pittsburgh,PA,USA,40.49147,-80.23286999999999
7,DL,1467,N682DA,ATL,SAN,1342,1343.0,1.0,16.0,1359.0,294,275.0,255.0,1892,1514.0,4.0,1536,1518.0,-18.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,San Diego International AirportÂ (Lindbergh Field),San Diego,CA,USA,32.73356,-117.18966
7,DL,1861,N998AT,ATL,LIT,1342,1340.0,-2.0,12.0,1352.0,102,90.0,74.0,453,1406.0,4.0,1424,1410.0,-14.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Bill and Hillary Clinton National AirportÂ (Adams Field),Little Rock,AR,USA,34.7294,-92.22425
7,DL,1612,N902DA,ATL,ORD,1342,1412.0,30.0,12.0,1424.0,128,109.0,83.0,606,1447.0,14.0,1450,1501.0,11.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
7,NK,202,N607NK,DFW,BWI,1342,1409.0,27.0,9.0,1418.0,162,142.0,124.0,1217,1722.0,9.0,1724,1731.0,7.0,0,0,,,,,,,2015-01-04 00:00:00,Dallas/Fort Worth International Airport,Dallas-Fort Worth,TX,USA,32.89595,-97.0372,Baltimore-Washington International Airport,Baltimore,MD,USA,39.1754,-76.6682
7,NK,341,N605NK,ACY,TPA,1342,1348.0,6.0,10.0,1358.0,155,166.0,146.0,913,1624.0,10.0,1617,1634.0,17.0,0,0,,17.0,0.0,0.0,0.0,0.0,2015-01-04 00:00:00,Atlantic City International Airport,Atlantic City,NJ,USA,39.45758,-74.57717,Tampa International Airport,Tampa,FL,USA,27.97547,-82.53325
7,OO,4683,N659BR,FAT,SLC,1342,1332.0,-10.0,14.0,1346.0,101,95.0,74.0,501,1600.0,7.0,1623,1607.0,-16.0,0,0,,,,,,,2015-01-04 00:00:00,Fresno Yosemite International Airport,Fresno,CA,USA,36.77619,-119.71813999999999,Salt Lake City International Airport,Salt Lake City,UT,USA,40.78839,-111.97776999999999
7,UA,1539,N34282,LAS,IAD,1343,1417.0,34.0,17.0,1434.0,269,240.0,217.0,2065,2111.0,6.0,2112,2117.0,5.0,0,0,,,,,,,2015-01-04 00:00:00,McCarran International Airport,Las Vegas,NV,USA,36.08036,-115.15233,Washington Dulles International Airport,Chantilly,VA,USA,38.94453,-77.45581
7,B6,861,N590JB,BOS,SJU,1343,1353.0,10.0,11.0,1404.0,240,224.0,203.0,1674,1827.0,10.0,1843,1837.0,-6.0,0,0,,,,,,,2015-01-04 00:00:00,Gen. Edward Lawrence Logan International Airport,Boston,MA,USA,42.36435,-71.00518000000001,Luis MuÃ±oz MarÃ­n International Airport,San Juan,PR,USA,18.439420000000002,-66.00183
7,DL,1159,N353NW,ATL,BUF,1343,1415.0,32.0,14.0,1429.0,120,106.0,83.0,712,1552.0,9.0,1543,1601.0,18.0,0,0,,0.0,0.0,7.0,11.0,0.0,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,Buffalo Niagara International Airport,Buffalo,NY,USA,42.94052,-78.73217
7,DL,2410,N343NB,SLC,LAX,1343,1339.0,-4.0,10.0,1349.0,117,98.0,82.0,590,1411.0,6.0,1440,1417.0,-23.0,0,0,,,,,,,2015-01-04 00:00:00,Salt Lake City International Airport,Salt Lake City,UT,USA,40.78839,-111.97776999999999,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807
7,DL,2445,N6711M,PBI,ATL,1343,1429.0,46.0,16.0,1445.0,112,104.0,76.0,545,1601.0,12.0,1535,1613.0,38.0,0,0,,0.0,0.0,10.0,28.0,0.0,2015-01-04 00:00:00,Palm Beach International Airport,West Palm Beach,FL,USA,26.683159999999997,-80.09559,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694
7,EV,3939,N13964,IAH,MFE,1343,1509.0,86.0,18.0,1527.0,76,76.0,56.0,316,1623.0,2.0,1459,1625.0,86.0,0,0,,0.0,0.0,1.0,85.0,0.0,2015-01-04 00:00:00,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972,McAllen-Miller International AirportÂ (McAllen Miller International),McAllen,TX,USA,26.175829999999998,-98.23861
7,EV,4395,N29906,EWR,IND,1343,1420.0,37.0,16.0,1436.0,143,153.0,126.0,645,1642.0,11.0,1606,1653.0,47.0,0,0,,10.0,0.0,37.0,0.0,0.0,2015-01-04 00:00:00,Newark Liberty International Airport,Newark,NJ,USA,40.6925,-74.16866,Indianapolis International Airport,Indianapolis,IN,USA,39.71733,-86.29438
7,DL,1489,N937AT,ATL,IAH,1344,1342.0,-2.0,14.0,1356.0,141,131.0,109.0,689,1445.0,8.0,1505,1453.0,-12.0,0,0,,,,,,,2015-01-04 00:00:00,Hartsfield-Jackson Atlanta International Airport,Atlanta,GA,USA,33.640440000000005,-84.42694,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972
7,OO,5490,N983CA,PSP,SFO,1344,1335.0,-9.0,28.0,1403.0,96,112.0,77.0,421,1520.0,7.0,1520,1527.0,7.0,0,0,,,,,,,2015-01-04 00:00:00,Palm Springs International Airport,Palm Springs,CA,USA,33.82922,-116.50625,San Francisco International Airport,San Francisco,CA,USA,37.619,-122.37483999999999
7,UA,1256,N64809,LAX,IAH,1345,1427.0,42.0,15.0,1442.0,194,191.0,166.0,1379,1928.0,10.0,1859,1938.0,39.0,0,0,,0.0,0.0,14.0,25.0,0.0,2015-01-04 00:00:00,Los Angeles International Airport,Los Angeles,CA,USA,33.94254,-118.40807,George Bush Intercontinental Airport,Houston,TX,USA,29.98047,-95.33972
7,UA,1589,N87527,DEN,ORD,1345,1437.0,52.0,14.0,1451.0,148,144.0,111.0,888,1742.0,19.0,1713,1801.0,48.0,0,0,,39.0,0.0,0.0,9.0,0.0,2015-01-04 00:00:00,Denver International Airport,Denver,CO,USA,39.85841,-104.667,Chicago O'Hare International Airport,Chicago,IL,USA,41.9796,-87.90446
